"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 03/03/2005 :
Site 74183 001 (id 5305) --> site 74183 001 (id 11173)
Site 74183 001_bis (id 5306) --> site 74183 001 (id 11173)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 5305","01/03/99
00:00","01/03/99
00:00","","1800","1200","","","","","","4","4","2","2","2","9","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Heure notée : jour.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5305","27/03/80
00:00","27/03/80
00:00","","1850","1100","","","","","","4","4","2","2","2","9","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5305","21/03/80
00:00","21/03/80
00:00","","1850","1000","","","","","","4","2","1","2","5","9","51-
100","er","er","er","er","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 5305","12/03/80
00:00","12/03/80
00:00","","1850","1100","","","","","","4","4","1","2","5","9","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 5305","21/02/80
00:00","21/02/80
00:00","","1800","1200","","","","","","2","4","1","2","2","9","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5305","05/02/80
00:00","05/02/80
00:00","","1850","1000","","","","","","2","4","2","2","2","9","21-50","X","er","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5305","04/02/80
00:00","04/02/80
00:00","","1850","950","","","","","","2","4","2","2","2","9","21-50","X","er","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5305","28/03/78
00:00","28/03/78
00:00","","1850","1100","","","","","","9","5","9","2","9","9","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5305","02/03/78
00:00","02/03/78
00:00","","1850","1050","","","","","","9","5","9","2","9","9","51-
100","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5305","05/05/54
00:00","05/05/54
00:00","","1800","1000","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5305","03/04/54
00:00","03/04/54
00:00","","1800","1000","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5305","16/01/54
00:00","16/01/54
00:00","","1800","800","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5305","15/01/54
00:00","15/01/54
00:00","","1500","900","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5305","21/02/53
00:00","21/02/53
00:00","","1800","800","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5305","16/11/52
00:00","16/11/52
00:00","","2600","900","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
